"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",212.55257,1,2693.61759,0.115357826025151,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",155.65117,1,2308.96406,0.0444617253886927,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",98.40345,1,2352.26696,0.0109297843792886,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",127.10705,1,2111.49417,0.0239198855055806,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",91.59656,1,2068.89257,0.00877708371536165,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",164.28499,1,1725.23195,0.052448072246873,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",114.53624,1,2685.45662,0.0173926333279919,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",195.59674,1,1968.66496,0.0894471552962772,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",185.36351,1,2471.17703,0.0758846941999768,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",143.86365,1,1951.40327,0.0349405943807398,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",97.52102,1,2293.49048,0.0106326275004833,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",101.83296,1,3061.71659,0.0121377560640035,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",112.63173,1,2704.82984,0.0165227339469725,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",130.60144,1,2342.97313,0.0259896705479451,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",161.11871,1,1946.69053,0.0494158974053591,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",155.51063,1,2742.2381,0.0443389952164828,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",105.19456,1,2325.24074,0.0134060069793069,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",152.91959,1,2940.57245,0.042116974161469,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",186.28752,1,1677.91152,0.0770481666008574,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",93.75531,1,3194.67394,0.00942556461258665,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",139.00976,1,2573.86751,0.0314570938622244,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",144.82786,1,2937.44206,0.0356621454834972,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",135.34243,1,2562.37173,0.0289859772763053,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",95.76338,1,2785.15024,0.0100570443818865,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",117.86552,1,2948.95784,0.0189864397859148,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",167.54425,1,2180.87107,0.0556975837132798,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",97.33937,1,2278.70751,0.0105721399881233,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",102.72367,1,2347.54666,0.0124655605513642,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",102.61684,1,2053.64735,0.0124259336004044,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",101.07692,1,2145.59649,0.0118641087543204,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",93.1571,1,3043.66609,0.00924274217898209,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",131.5111,1,2302.09637,0.0265475822915865,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",143.76235,1,2620.41053,0.0348653636860636,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",223.38906,1,2185.08893,0.134316515316686,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",125.14611,1,2898.54247,0.0228085199827851,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",103.25561,1,4111.30954,0.0126641425247297,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",115.52124,1,2188.47967,0.0178543990184928,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",63.57326,1,2395.83475,0.00287091223448807,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",114.86297,1,2726.99441,0.0175449012145197,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",112.4517,1,1898.93113,0.0164420527600137,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",102.44063,1,2576.9748,0.0123607566511561,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",121.48913,1,2400.83084,0.0208297717685254,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",124.78103,1,4391.66961,0.0226055257691132,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",127.10764,1,2979.67871,0.0239202252598881,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",92.81847,1,2424.20885,0.00914031746948207,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Coris","auricularis",100.39466,1,2868.22884,0.0116207585193067,"37384088"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Pseudolabrus","biserialis",153.5172,1,4067.40356,0.0702348164404657,"37384149"
"2020-06_south-west_stereo-BRUVs","27","Labridae","Pseudolabrus","biserialis",152.92442,1,3919.12234,0.0694270412792939,"37384149"
"2020-06_south-west_stereo-BRUVs","27","Mullidae","Upeneichthys","vlamingii",259.95115,1,1730.34997,0.240930132654036,"37355029"
"2020-06_south-west_stereo-BRUVs","27","Pinguipedidae","Parapercis","ramsayi",109.13354,1,1850.65966,0.010663580961846,"37390002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",167.54823,1,1604.13037,0.132370873686523,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",174.07044,1,1389.41127,0.148382311425464,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",139.55066,1,1335.67717,0.0766236201047132,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",147.59704,1,1238.06173,0.090605897876763,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",134.92949,1,1254.91238,0.0692841460868406,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",161.0068,1,1382.39001,0.117510997922218,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",178.4985,1,1585.17474,0.159956417208595,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",171.04549,1,2265.36038,0.140804996879541,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",177.31252,1,1321.60291,0.156799658821439,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",172.75865,1,900.24617,0.145063886235218,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",148.40494,1,1431.07036,0.0920968742260841,"37361002"
"2020-06_south-west_stereo-BRUVs","27","Scorpididae","Neatypus","obliquus",140.70881,1,1231.29187,0.0785407345273267,"37361002"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",251.68694,1,3098.2993,0.1934789326118,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",195.74696,1,2912.37904,0.08965753198285,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",156.21472,1,3632.70483,0.0449561572305756,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",182.72081,1,3096.84896,0.0726225202077154,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",313.52955,1,3322.48181,0.378976382676406,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",153.50458,1,3075.97033,0.0426119386844088,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",133.93694,1,3829.90566,0.0280747010271893,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",206.61717,1,2620.16887,0.105781375732052,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",171.69802,1,2417.33494,0.0600318570350842,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",124.61587,1,2949.61402,0.0225140933640353,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",135.28668,1,2685.06312,0.0289494568361608,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",238.58163,1,2955.76272,0.164274148299151,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",128.90793,1,2888.53346,0.0249721354435389,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",165.06561,1,2521.6782,0.0532144036502038,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",285.35214,1,2104.57087,0.284096752735839,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",259.43653,1,2023.40499,0.212292791858497,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",100.95222,1,3506.32645,0.0118193766818033,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",286.50843,1,2154.99188,0.287634157579289,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",150.88767,1,2357.53339,0.0404278347501128,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",194.97237,1,2274.33085,0.0885763125780134,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",227.14263,1,3216.98228,0.141342858126142,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",283.02068,1,4343.76214,0.27705347417965,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",122.43793,1,2838.65138,0.0213315736257268,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",220.36351,1,3091.16296,0.128827157600852,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",298.34956,1,2843.88906,0.325581507109493,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",249.89104,1,2471.96145,0.189285390157993,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",196.67533,1,2863.22726,0.0909650695440976,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",153.15316,1,2559.36838,0.0423141327041316,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",175.79272,1,2581.60398,0.0645212408421241,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",136.56399,1,2574.99752,0.0297939965501073,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",283.48538,1,2271.45638,0.278447830622396,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",301.30074,1,1962.42986,0.335537146482234,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",156.59137,1,2327.01006,0.0452886672587732,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",157.67238,1,1953.14133,0.0462521799762208,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",187.27185,1,3016.01277,0.0783007374523429,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",198.04485,1,2477.72502,0.0929172768655896,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",206.51416,1,2589.95686,0.105620080851751,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",164.25231,1,2629.77026,0.0524161534779095,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",119.69935,1,2790.12132,0.0199049405011974,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",213.06361,1,2435.05088,0.116208635082425,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",172.08404,1,2072.89627,0.0604458119590911,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",269.12212,1,2000.34239,0.23748990268203,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",148.52541,1,2557.60345,0.0385221329095713,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",120.94995,1,1885.60568,0.0205481828215225,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",248.58721,1,1677.10877,0.186279501523894,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",262.53658,1,1932.1543,0.220151100057641,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",212.36237,1,1714.88305,0.115042243968579,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",152.9308,1,3108.92019,0.0421264224656752,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",206.93487,1,2268.05912,0.106279880238365,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",177.47808,1,2399.62721,0.0664328445449009,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",142.60613,1,2246.35392,0.0340144046957601,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",145.5497,1,2167.79684,0.036208840912608,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",149.64985,1,2593.23634,0.0394215262742388,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",154.93208,1,2314.58594,0.0438361632235261,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",166.47733,1,2126.63278,0.0546193606234959,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",207.61257,1,2683.36918,0.107348542499171,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",229.57505,1,2286.8565,0.14602578311684,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",157.63713,1,1704.96846,0.0462205457568354,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",161.15927,1,2566.93105,0.0494539735254555,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",152.59239,1,2034.39442,0.0418418230344117,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",177.03854,1,2485.51407,0.0659306758003805,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",178.9049,1,2015.15305,0.0680807044408652,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",170.08989,1,2620.48057,0.0583278825680409,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",231.6015,1,1883.65043,0.150005984486526,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",173.39078,1,2221.09097,0.0618613738568896,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",109.76899,1,1843.37157,0.0152710108160792,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",237.11586,1,2062.52759,0.161205348647904,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",212.04568,1,2131.75834,0.114518078609646,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",100.788,1,1823.16481,0.011760641499977,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",247.71805,1,1806.47975,0.184293669362019,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",190.65248,1,1890.28725,0.0827069345309527,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",209.61699,1,2490.73305,0.110551599406101,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",262.15391,1,2103.16223,0.21917065172382,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",242.66566,1,1867.56614,0.173031617795955,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",214.46301,1,2003.92561,0.11856003939673,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",266.55749,1,1429.23632,0.230632296910156,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",266.37719,1,1942.15298,0.230155269006528,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",99.17042,1,3109.84502,0.0111925588547975,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",142.81303,1,2482.26376,0.0341656407868465,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",94.25708,1,1303.77152,0.00958077814458962,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",174.3413,1,1740.59649,0.0629049551317879,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",269.76307,1,1615.69801,0.239224929860241,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",223.8453,1,2121.3858,0.135157708204716,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",157.05952,1,2012.95774,0.045704257035019,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",257.52655,1,2180.1927,0.207546469397077,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",152.95562,1,1967.78853,0.042147346981556,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",259.75826,1,2415.89811,0.213099416947723,"37384088"
"2020-06_south-west_stereo-BRUVs","28","Labridae","Coris","auricularis",256.83201,1,2154.66242,0.205838401665335,"37384088"
